address	etcBalancePreHardFork	ethDaoBalancePreHardFork	ethDaoBalanceCurrent	ethDaoBalanceDiff
0x8c31a2bd89352aa9955d3e9238c096fb1b489ee6	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x8c31d569261faf78d13c240faaedc0b6f61439e3	357.1428571428571672	357.1428571428571672	357.1428571428571672	0.0000000000000000
0x8c32244d7f754652d1411b9c77c74f9005340ba1	439.2352333333333263	439.2352333333333263	439.2352333333333263	0.0000000000000000
0x8c32a10f07b4003fab1391b9ad6b3d31677f7c0b	2999.8921626666669908	2999.8921626666669908	0.0000000000000000	2999.8921626666669908
0x8c349159c13697c3bd804fe36276da3a47092780	104.0000000000000000	104.0000000000000000	0.0000000000000000	104.0000000000000000
0x8c3574885545467f9009eb12ffb55598a9afbcd5	17090.0000000000000000	17090.0000000000000000	0.0000000000000000	17090.0000000000000000
0x8c38fb18a75e4f1fad1f4e40fa3cfaeae46028db	569.2307692307692832	569.2307692307692832	569.2307692307692832	0.0000000000000000
0x8c3c983215bfe63e7d1b3a49ed758eb7db99eebd	10000.0000000000000000	10000.0000000000000000	10000.0000000000000000	0.0000000000000000
0x8c41ca9ce648347a36af934fff52ba977c13c3f8	79500.0000000000000000	79500.0000000000000000	0.0000000000000000	79500.0000000000000000
0x8c479d82416433b377e52025d5e736b544101c21	0.0391304347826086	0.0391304347826086	0.0000000000000000	0.0391304347826086
0x8c4b3b6dc30cfde1525634e59cd2dde69dc04909	0.0000000099999999	0.0000000099999999	0.0000000099999999	0.0000000000000000
0x8c4bb07362d6cbb30e096fb9bcefbda12ce7bf2e	31310.4799999999995634	31310.4799999999995634	0.0000000000000000	31310.4799999999995634
0x8c4f619d827e2828332f8999a6f77ae19cad196a	0.0000000014492752	0.0000000014492752	0.0000000014492752	0.0000000000000000
0x8c54bd5965a23f720fce06f1ade56ffc8bf0c626	0.0000000028985506	0.0000000028985506	0.0000000028985506	0.0000000000000000
0x8c55c2a5c5e0064d748b4c75d1e06f6bd5a606b0	200.0000000000000000	200.0000000000000000	200.0000000000000000	0.0000000000000000
0x8c56540b715a92fab9b65994c71e87b99e9d5156	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8c5cbff9e9a17559240ed5fed22d98bbf5a381a4	60000.0000000000000000	60000.0000000000000000	60000.0000000000000000	0.0000000000000000
0x8c602a8ae9a565898cfe0178d0c655deec5b2934	313.3333333333333712	313.3333333333333712	0.0000000000000000	313.3333333333333712
0x8c60453620eb94c4b3b8471a7e99df3eceb118ae	921.5384615384615472	921.5384615384615472	0.0000000000000000	921.5384615384615472
0x8c63469cccea1682a99ed219e30ca5db08119d0d	9.9900000000000002	9.9900000000000002	9.9900000000000002	0.0000000000000000
0x8c63be8d04af24cd76d5c9df35c467e623ca7eba	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0x8c64a02090699b4a1d1e447efae93efaa0f124ea	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x8c6e53e342c6564da6a28d0c498c9f4cd1b6ab7e	1142.8571428571428896	1142.8571428571428896	1142.8571428571428896	0.0000000000000000
0x8c6fcef0064dde1757f3969e9d05ad93661cb9b5	0.0000000063636363	0.0000000063636363	0.0000000063636363	0.0000000000000000
0x8c70e9166643088eb215722dbe01906458ceb631	2072.3193879999998899	2072.3193879999998899	0.0000000000000000	2072.3193879999998899
0x8c72f6813844427e6e93104abb2f4c88699c77f9	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0x8c744ccc1ed689323531b9a1659168c40cbf55e0	15491.2805764662025467	15491.2805764662025467	0.0000000000000000	15491.2805764662025467
0x8c757957cfd34290e2d65976cfabb17ba9fb930e	2666.6666666666669698	2666.6666666666669698	0.0000000000000000	2666.6666666666669698
0x8c78c694bf1113177e8c48155067adfa8de59b51	0.0000000026406925	0.0000000026406925	0.0000000026406925	0.0000000000000000
0x8c793fa9dc371c8990830600886cc61824583992	263.5195595999999796	263.5195595999999796	263.5195595999999796	0.0000000000000000
0x8c79ee98cdf87b1b065d032b4ac193afa2bab6ec	0			
0x8c7e2f42cc2be7a020ee1cfdc1ae439fd77b4e45	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8c8057a42607f79c0ac7f042d035b3aaa00fa62c	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8c80832aab5fb95b09f0a2586e33b58e73e38874	3501.1440699499999027	3501.1440699499999027	0.0000000000000000	3501.1440699499999027
0x8c81c2e7f78a05cb0a73debdef789957be85db48	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8c8329a0cd953bae4eefe901e3d4c49fca71f2b3	5099.3000000000001819	5099.3000000000001819	5099.3000000000001819	0.0000000000000000
0x8c85322760ded70531a8f3db481a0d06f3106cd5	0			
0x8c889687b991a8f0904df565dee6383708a1ad4f	188.0131379000000038	188.0131379000000038	0.0000000000000000	188.0131379000000038
0x8c8df15da96bd8b83989ebf29f2c7ce1d0d8cb1d	0.0000000000066665	0.0000000000066665	0.0000000000066665	0.0000000000000000
0x8c8f882372575220047cfcab4511dfdfb5279474	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8c98897b5b193c0abdeb03e20ad1d9377f05cac0	0.4800000000000000	0.4800000000000000	0.4800000000000000	0.0000000000000000
0x8c9a2470b8afa881cba4a83211c4b4a3fb613e02	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8c9dc391ffd3db3f11ae4358b47df48ac8cc2601	137.1297103448276005	137.1297103448276005	137.1297103448276005	0.0000000000000000
0x8ca12a19c5be71230da8d18dc0d44db5b72c42d7	137.4063640275861928	137.4063640275861928	137.4063640275861928	0.0000000000000000
0x8ca148720fb94ac2c1b70df929adc63a4d566b44	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8ca1a09e2f7452e16ac3ec34e536162547510268	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0x8ca1b17bd21c835933aeb935152f7fbf5ece5c44	0.0000000071428571	0.0000000071428571	0.0000000071428571	0.0000000000000000
0x8ca3017ddd816b6d1ccb8dfe0b9e40713e8860f1	1252.5502421818182484	1252.5502421818182484	1252.5502421818182484	0.0000000000000000
0x8ca48bef7f43d4663e120806e5d48cf107a29f10	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8ca49b7ac6396e4c3e11a17a225861b09d4ecb47	30100.0000000000000000	30100.0000000000000000	0.0000000000000000	30100.0000000000000000
0x8ca5842522ce987a1d98d5887e53efa0cbbb3a74	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8ca8adca654c3617e5d9d0fb16d4ae751e60155b	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8ca981103dd55f051f66ac5aad0ef0ec89df9bf6	626.0000000000000000	626.0000000000000000	626.0000000000000000	0.0000000000000000
0x8cabee938a6b0bdc5279b7a80fdb036791a56886	103.4482758620689680	103.4482758620689680	103.4482758620689680	0.0000000000000000
0x8cafdb2c6409b34f03a1fa1c1d549b8030a8b072	21002.9126749999995809	21002.9126749999995809	0.0000000000000000	21002.9126749999995809
0x8cb5b9fb798fc7b062bcd9d54ace3c87067f4fba	0.0000000100010000	0.0000000100010000	0.0000000100010000	0.0000000000000000
0x8cb81f1bbaf4348c3bb82a4a2cb2916518eb4f0d	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8cb9a6341e2452016c30d716e14aab5c28bc4d0a	8125.2640000000001237	8125.2640000000001237	8125.2640000000001237	0.0000000000000000
0x8cbde98dbe9c0ce1e70e5955105c71cad8cda09b	0.0000000090000000	0.0000000090000000	0.0000000090000000	0.0000000000000000
0x8cc030545708f14e07136a019bfa7c36143cc8a0	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8cc316541cce12d498055869b5e54fbc9fc4a667	4910.0000000000000000	4910.0000000000000000	0.0000000000000000	4910.0000000000000000
0x8cc34494e3c2bba29354d1442d5f910ea22ccab6	27000.0000000000000000	27000.0000000000000000	27000.0000000000000000	0.0000000000000000
0x8cc76c02c9e9f9bba1f0568b2e0a487b63055d4e	417300.0000000000000000	417300.0000000000000000	417300.0000000000000000	0.0000000000000000
0x8cc8a9a0bb83673680d2affd3f44bbe6a1db2391	1466.6666666666665151	1466.6666666666665151	1466.6666666666665151	0.0000000000000000
0x8cc938dfdfe3046cfa6c4b3915d041894b982127	506.6910005699999715	506.6910005699999715	0.0000000000000000	506.6910005699999715
0x8ccabf25077f3aa41545344d53be1b2b9c339000	0.5000000000000000	0.5000000000000000	0.5000000000000000	0.0000000000000000
0x8ccea1669636738fe1388b8ea2f93efdc68bf554	1813.6341183333333902	1813.6341183333333902	0.0000000000000000	1813.6341183333333902
0x8ccef22d531d2fd86d012dc3c2722881b7a26494	4448.7767850000000180	4448.7767850000000180	0.0000000000000000	4448.7767850000000180
0x8cd0227d2875c8d3b7d5a1aa8502bf18e5dba77a	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8cd0d7f75f84826a69820ba02843730b47712751	1012.7999999999999545	1012.7999999999999545	0.0000000000000000	1012.7999999999999545
0x8cd1c32bbbeb3ae9496dec8c8cf0daf466bb7f17	5166.6666666666660603	5166.6666666666660603	0.0000000000000000	5166.6666666666660603
0x8cd72e160967725b3962265d6596af371006efc5	115.1333009230769306	115.1333009230769306	115.1333009230769306	0.0000000000000000
0x8cd86ba7c189b0109076af4d4831c416e2d88035	373.0776526488142508	373.0776526488142508	0.0000000000000000	373.0776526488142508
0x8cda24ac16bc326bf20726e004344b51bb195f9b	100.0000000000000000	100.0000000000000000	0.0000000000000000	100.0000000000000000
0x8cdbecd9481d245c8c355dc70d87acd16f4aa3bc	24900.0000000000000000	24900.0000000000000000	0.0000000000000000	24900.0000000000000000
0x8cdc26569daf059391addc2d295c6b4c0e5aeefa	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8cdd5ac3ae5751650c85485ffc5b2b32db3660ec	100000.0000000000000000	100000.0000000000000000	0.0000000000000000	100000.0000000000000000
0x8cde5811f16aa304a44f5572a2a3f2df667825f7	0.6856521739130435	0.6856521739130435	0.6856521739130435	0.0000000000000000
0x8ce19d5a6475426482921fe14662485af77ccaf1	106.6666666666666572	106.6666666666666572	106.6666666666666572	0.0000000000000000
0x8ce2218b8ba64639500501f9932ba820933ec9eb	9999.9172965517245757	9999.9172965517245757	9999.9172965517245757	0.0000000000000000
0x8ce49823eb19d0d8ae8af766f7f52dce05b7c7ef	0.0000000000000200	0.0000000000000200	0.0000000000000200	0.0000000000000000
0x8ce52c562df9e669ee01367e604fb94d03c7ae72	0.0659340659340656	0.0659340659340656	0.0659340659340656	0.0000000000000000
0x8ce71f96b43690d85f05c95e16421bbf158dd54b	0.0000000179710144	0.0000000179710144	0.0000000179710144	0.0000000000000000
0x8ced6ba80394acb99205673ff6c8ebff51f0ce01	4480.0000000000000000	4480.0000000000000000	4480.0000000000000000	0.0000000000000000
0x8cedd8e0000336f41a66007170a37c5f3fc8cca8	1244.6076952380951752	1244.6076952380951752	1244.6076952380951752	0.0000000000000000
0x8cee38d6595788a56e3fb94634b3ffe1fbdb26d6	32100.0000000000000000	32100.0000000000000000	32100.0000000000000000	0.0000000000000000
0x8cf0b59d6ec97bdace532ccfd49c6e8ac9180fab	3270.4000000000000909	3270.4000000000000909	3270.4000000000000909	0.0000000000000000
0x8cf0dcd8f11bffaca6e134a56aac885109e24776	0.0000000015384615	0.0000000015384615	0.0000000015384615	0.0000000000000000
0x8cf1b0ab535068ab86b4d00bedfafd33d9907a21	6481.8286305700003140	6481.8286305700003140	0.0000000000000000	6481.8286305700003140
0x8cf5615ce48adbf21a358df8f221ff707b71d868	1073.4090226666664876	1073.4090226666664876	1073.4090226666664876	0.0000000000000000
0x8cfa5b21cdd50ce3a966d42eedf2497ef0e96d27	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x8cfe69097c72ef19f25993e7c2d6fbf1e12de2d6	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x8d0029bc7eb6b10d6ac902868faed79ae5f1975a	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8d0891648a601cdb332be002f36976ab36265c75	1739.1304347826087451	1739.1304347826087451	1739.1304347826087451	0.0000000000000000
0x8d08aa327c884af528deac25dd5df7ba74bf7f69	18201.8310000000019500	18201.8310000000019500	0.0000000000000000	18201.8310000000019500
0x8d0940e949681f0f7a82ff441286392b90476669	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8d09f4e89fcbd28d59c0b62cc094a911b861fcec	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8d0b69cc5de9cbb2d565c3ec9ff0cf5adc1a2016	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8d0bad0f46ca6e79b05d23100ad36997c3554981	0.0000000038000000	0.0000000038000000	0.0000000038000000	0.0000000000000000
0x8d16918572a646e43ed27f9a9352ad6de59d0aa7	0			
0x8d1cd7db50995d903aaee3300e0fdb8b3df9074d	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8d1d7f968cf599ffdedfa85efdae216f48928522	370.3703703703703809	370.3703703703703809	370.3703703703703809	0.0000000000000000
0x8d20897099bdfef76b74b761e31c254085c6bd15	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0x8d262f884ebd9102a08e6c6b05e1986170cbe58d	500.0000000000000000	500.0000000000000000	500.0000000000000000	0.0000000000000000
0x8d27e35ad52d3006bda729de02120a43d70b4068	112094.4524990000063553	112094.4524990000063553	0.0000000000000000	112094.4524990000063553
0x8d289d8621a2484f74461a682737b0365d3658aa	6629.8069679999998698	6629.8069679999998698	6629.8069679999998698	0.0000000000000000
0x8d2ad4ce05338ad692b0bae19139f20e2d304c56	7.4074074074074083	7.4074074074074083	7.4074074074074083	0.0000000000000000
0x8d3272ebf8ba0f9d25d3fbce2888913cc5b3040b	41.7355571599999990	41.7355571599999990	41.7355571599999990	0.0000000000000000
0x8d3d780234d96c9858b15856228e2c76c78d352c	3030.0000000000000000	3030.0000000000000000	0.0000000000000000	3030.0000000000000000
0x8d3e4a04e00edd00344959badcfc5c297f71761e	39000.0000000000000000	39000.0000000000000000	0.0000000000000000	39000.0000000000000000
0x8d3fb842624c3ca5273966c00876be8a19e8afb8	161.0305958132045134	161.0305958132045134	161.0305958132045134	0.0000000000000000
0x8d408ce0741f3ce0d63a7f5f0e41442227cb9299	4800.0000000000000000	4800.0000000000000000	4800.0000000000000000	0.0000000000000000
0x8d429b48f0eadc032911ce9580b34c29e59b5db2	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8d496a0c3a548980820beb05f6a5121e4edec1cd	1815.2363636363636488	1815.2363636363636488	0.0000000000000000	1815.2363636363636488
0x8d4cf9ae618dc176f889cc81d5cc8c78fb7076f8	3100.0000000000000000	3100.0000000000000000	3100.0000000000000000	0.0000000000000000
0x8d50ba8de745cac6bd8f2085103ae9c3f006851b	12744.7575865499984502	12744.7575865499984502	0.0000000000000000	12744.7575865499984502
0x8d5115b29842b7062ad9ad8eeaa4e3b009c81703	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8d55e1e35f1518c6d2439dcb9244ee7d72f4c614	1560.0000000000000000	1560.0000000000000000	1560.0000000000000000	0.0000000000000000
0x8d569afdb24d7dee97cebde49c2142e35d846b0f	0.0000000014814814	0.0000000014814814	0.0000000014814814	0.0000000000000000
0x8d579fc17756dec00e3baec36ee4c9b2d11c4243	25000.0000000000000000	25000.0000000000000000	25000.0000000000000000	0.0000000000000000
0x8d58ac118c33fae5b5116a0c9a13a05ab38524eb	104.3478260869565162	104.3478260869565162	104.3478260869565162	0.0000000000000000
0x8d594d1379d77a4304dd3c18702648e5aab1cf5d	855.7235478260869286	855.7235478260869286	855.7235478260869286	0.0000000000000000
0x8d59729effde62b1009b7f92085b24b91826f54d	11084.8453121096245013	11084.8453121096245013	0.0000000000000000	11084.8453121096245013
0x8d5df418c7145c58ff7bae06481a296e0e1a5efd	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8d5f7441aef5cafe668bc5377f322c6ce55818cd	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8d6910ba88958981110639ffcd7aadac7f596e30	300.0000000000000000	300.0000000000000000	300.0000000000000000	0.0000000000000000
0x8d69d95b1ca8d50b0d0431fb9ecf0e944805112e	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0x8d6a882830a3adfc2499aca04a9789676577c6f5	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8d6ccc87ca9ef028291be8bcf3d3491ba721a9d2	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8d6ef8d5013376150bc0ba07dac1ef80a73c0518	1900.1518179999998210	1900.1518179999998210	0.0000000000000000	1900.1518179999998210
0x8d7113b873aa74fbd7a9f87cc2e74af8d4ddae98	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8d722178d27b1c9e5966d7527cf1473765a647a0	100108.0000000000000000	100108.0000000000000000	0.0000000000000000	100108.0000000000000000
0x8d7614f3fc3f1be69d03d812c283c14df1c8e8dd	307.6923076923077360	307.6923076923077360	307.6923076923077360	0.0000000000000000
0x8d7b98872bbda2a74efb9596d86d5c4e002f758d	1000.0000000000000000	1000.0000000000000000	1000.0000000000000000	0.0000000000000000
0x8d7da1fefa006bd33dae1259ec4b4e5b73c57cf7	186.1471861471861473	186.1471861471861473	186.1471861471861473	0.0000000000000000
0x8d7f3e61299c2db9b9c0487cf627519ed00a9123	221.0999999999999943	221.0999999999999943	0.0000000000000000	221.0999999999999943
0x8d84ee16fd5280d051ed4793944920f135c9d2ec	0.0000000176923076	0.0000000176923076	0.0000000176923076	0.0000000000000000
0x8d88813b69b2281751b4a988917bd53b33621a1b	1.9523809523809523	1.9523809523809523	1.9523809523809523	0.0000000000000000
0x8d8b978be62d1b9f8c797bdc35eff5136a9fd1ec	104.2784417719318100	104.2784417719318100	104.2784417719318100	0.0000000000000000
0x8d8e78a5cbfff4707673cd76dfb7888dc335ebb7	0.0000000033335381	0.0000000033335381	0.0000000033335381	0.0000000000000000
0x8d8fa4f8c54c1395a977620acf47e17227cb6501	0			
0x8d9049926cb5ffbc76d1a84260529bb155029c21	0.0000000047619047	0.0000000047619047	0.0000000047619047	0.0000000000000000
0x8d916c2dd7cd7f6a91f7838bd9fb6648e975cbf0	0.0000000133333333	0.0000000133333333	0.0000000133333333	0.0000000000000000
0x8d94b34145055e6e0c2b840244c1a81ecb5a9d71	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0x8d955324171b68491afcb49d539d43a3251cdd5c	953.8560128000000304	953.8560128000000304	953.8560128000000304	0.0000000000000000
0x8da11bb6f1187aa2efe93b7d42ae2841b23d567f	0.0000000000100000	0.0000000000100000	0.0000000000100000	0.0000000000000000
0x8da2087650513c60ac2e1f0915a3581de9aec9ac	1573.3333333333334849	1573.3333333333334849	1573.3333333333334849	0.0000000000000000
0x8da492019c40963cffd8a6d398d598eb50e5a71a	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8da4fb1096304ba78754a29dda76bfd1b1098bee	950.0000000000000000	950.0000000000000000	950.0000000000000000	0.0000000000000000
0x8db20840d454d50ff54a0f91b1dac6cc0881276f	250.0000000000000000	250.0000000000000000	250.0000000000000000	0.0000000000000000
0x8db2efcbcb90757fb7f7015c39902a530e457f94	4100.0000000000000000	4100.0000000000000000	0.0000000000000000	4100.0000000000000000
0x8db4451cfda1dcfe096b900712c03bf98f9ab40d	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0x8db7c7aadc587f1992fd48db209763e7b08674f2	748.0318518518519113	748.0318518518519113	0.0000000000000000	748.0318518518519113
0x8dba90b485d7a55262d04568a1e81281eb2df706	203999.0000000000000000	203999.0000000000000000	0.0000000000000000	203999.0000000000000000
0x8dbc20fc8cd374425ee65a5c99672aff0238a883	1024.0000000000000000	1024.0000000000000000	1024.0000000000000000	0.0000000000000000
0x8dbc3e6cb433e194f40f82b40faadb1f8b856116	20000.2000000000007276	20000.2000000000007276	20000.2000000000007276	0.0000000000000000
0x8dc3ace95bfdd1f4ecc99fda97e7865d84d009b5	80000.0000000000000000	80000.0000000000000000	0.0000000000000000	80000.0000000000000000
0x8dc3ee92849bf3e54d4afbd17c893a35ec865939	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0x8dc5f47dceb3dfc738ca3f1b8dbfb16fc8c32664	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
